SK_ID_CURR,TARGET
400750,0.2557444289722627
400779,0.28862564036585725
400784,0.27093436242754665
400792,0.2955146779392147
400800,0.25582612810817495
400811,0.2577959422229473
400813,0.45903635074939525
400820,0.2522535218514861
400830,0.2709790616357991
400833,0.2563056269897441
400834,0.2601825588969734
400841,0.25596748041037143
400855,0.34666254519869083
400856,0.2772520522331404
400860,0.2573983898811659
400866,0.25852294054161323
400869,0.2734152101236088
400870,0.2834121577234541
400880,0.26665584062041725
400882,0.2598957088608834
400915,0.27397043604568794
400921,0.3558258694718798
400923,0.2888348877827478
400925,0.2557286207322881
400936,0.26666891390795866
400943,0.31446777309449275
400962,0.2547901152703087
400963,0.2915907958934557
400967,0.25762199420444876
400970,0.28525169294788155
400975,0.25519322735665234
400981,0.38877172633610063
400983,0.3443769330014452
400987,0.2782249226122203
400988,0.2556542241520773
400994,0.2894043279944853
400998,0.3215933744537859
401002,0.2592361388061023
401003,0.2850522777699246
401005,0.26833787881989585
401007,0.2677456896121012
401022,0.3464835679908633
401029,0.43085541196692656
401035,0.2687884989222301
401036,0.35671491975598724
401040,0.2546264825740311
401045,0.25827396409784364
401053,0.25841906976147194
401065,0.25760285120775117
401067,0.28846172423729144
401069,0.2563969390049469
401073,0.3742429250385697
401074,0.3132449969686144
401078,0.28722972369119104
401082,0.425546257842087
401086,0.26648035794783914
401092,0.26269403539726865
401097,0.2668594633932099
401098,0.2571917637638492
401099,0.33268965629845004
401100,0.2766901851407799
401107,0.28104867363612573
401119,0.32307884710310036
401120,0.2566958412212916
401137,0.40367185257600663
401142,0.349147558000478
401162,0.2591514417766887
401163,0.359311728571946
401172,0.25780716472349063
401179,0.2992211981416881
401182,0.2687484196118162
401184,0.3067284707281722
401190,0.2549394404097264
401207,0.26087628756013814
401210,0.2585689849721039
401220,0.26569351432230204
401225,0.263636561414605
401230,0.3706391507689685
401240,0.25436850682223777
401246,0.2927903904490526
401256,0.38253822590062475
401273,0.2564318961600838
401274,0.2864014215352164
401287,0.30557814766721947
401292,0.2779587609948907
401305,0.2976908075628781
401310,0.25311787093728444
401311,0.27578397235254754
401321,0.2707569847593904
401332,0.2624732809947696
401338,0.25426990588400794
401345,0.2770422464220707
401368,0.3008586871792823
401375,0.49737362308903765
401378,0.25807089111212267
401379,0.25994125504742954
401395,0.26954687031200864
401403,0.2683121225224355
401406,0.2534069998603978
401415,0.2808529058862288
401424,0.26762593281390845
401425,0.2572736468941666
401428,0.3693713004097746
401430,0.28217315815830857
401436,0.2644174409852944
401440,0.27592814890884
401443,0.31202774461643196
401447,0.25556586364923983
401448,0.2654722689325263
401450,0.2546276191813871
401459,0.25833619768318233
401462,0.2593539172116645
401470,0.40681126823996594
401479,0.280617404676679
401481,0.2541682063518093
401486,0.30961399690690117
401496,0.25442565474244716
401497,0.31125947772949025
401502,0.25763424095116705
401508,0.26803870685008657
401513,0.29640017494887294
401517,0.45302409858475234
401519,0.3559508958109053
401533,0.38187601506822394
401536,0.4141503736899617
401547,0.25457692671787807
401581,0.265818494743528
401582,0.2634712792680288
401586,0.29732626275001417
401593,0.45894117690054514
401603,0.2998889706517643
401621,0.3105414635758155
401625,0.2750946962784261
401635,0.5066228859498453
401646,0.2738293579166557
401649,0.26533318719492394
401660,0.2749515151726639
401668,0.3120305611392108
401686,0.2548919838488971
401706,0.3172327349574349
401712,0.29008404386406816
401721,0.2581248264242872
401725,0.2949455281838548
401730,0.4133892686997848
401741,0.2541268340990029
401743,0.266728129317428
401748,0.25777222700703606
401751,0.25656438938634024
401770,0.2602814019576636
401791,0.2541168456536401
401792,0.2866309752511619
401808,0.3116258872823978
401816,0.25543335810712514
401820,0.32242869991837714
401821,0.25724793475920626
401828,0.25456189437166854
401830,0.33170336627125924
401832,0.26078219696121746
401839,0.31837182938422415
401852,0.2523044688400812
401868,0.26661443571061644
401876,0.26097455420322213
401879,0.37761222406326495
401882,0.2520846727714095
401894,0.26447814021969557
401899,0.33056532825261203
401901,0.3213615797265755
401913,0.2630264775076895
401919,0.257211597090905
401920,0.2586933481875427
401923,0.2546703097315282
401924,0.34813648287890664
401932,0.33605785090050366
401942,0.45633957727330765
401949,0.27249748302045534
401950,0.3072850522253092
401951,0.25783260516247136
401952,0.2711862366382509
401971,0.3539680330038727
401972,0.25965004251797486
401973,0.27157581482534027
401974,0.2897463179272789
401983,0.30636721146897683
401984,0.2548607310672169
401988,0.26054619069248763
401989,0.2676166395414731
401990,0.2558310398139498
402024,0.2806684613604937
402029,0.2964224767271849
402030,0.3360200729873717
402041,0.2665853683762168
402042,0.2886987128599431
402043,0.2584497731417218
402052,0.28410563051839716
402053,0.2539970167635519
402054,0.2567950380666207
402057,0.26814897445019553
402067,0.25683333723951424
402068,0.25446368432165445
402069,0.32066967306666894
402070,0.2958008283583667
402071,0.25667108872709476
402073,0.2535124618169604
402074,0.26648062779662224
402075,0.27515920339596933
402076,0.27890235989798223
402077,0.261271292854938
402078,0.43954051848455783
402079,0.37942019045406666
402080,0.25732256784578
402081,0.2520681622953676
402082,0.26542691547593866
402089,0.3259104955670614
402090,0.2704754275518483
402091,0.27887064114271803
402092,0.268821079660367
402094,0.26601067706148845
402095,0.25458942486629427
402096,0.26569671311026755
402109,0.26625822720970993
402151,0.2750875210826259
402152,0.2661956714314443
402153,0.26395083100064853
402155,0.2605617769402544
402201,0.25829931680197854
402210,0.2698454923857404
402212,0.2785566688099294
402218,0.25832628503726635
402227,0.3128854130578281
402234,0.30702752360798036
402236,0.2563680014987034
402242,0.26846445208569414
402243,0.25886874990327574
402244,0.39675236334647895
402245,0.25331228199300615
402250,0.2649258385834051
402251,0.3211406867448465
402254,0.3662058564017333
402255,0.3501938041609829
402256,0.31530771691699544
402257,0.34448166802299984
402258,0.33702882547805063
402259,0.26189249100319767
402260,0.2599917833884862
402261,0.32084274225231074
402262,0.25809627317460704
402263,0.3151031968196987
402264,0.2542708203392987
402265,0.2590316825747189
402266,0.28666656400161195
402267,0.3169393073010759
402268,0.2538251108727665
402270,0.26061551740104055
402271,0.2535669087480703
402272,0.29694061235450964
402273,0.26759842639109366
402274,0.25450197468508334
402275,0.265895440698269
402276,0.2644392908449225
402277,0.2689698899044247
402278,0.2658929249895758
402279,0.2673796832153916
402280,0.2525452091448258
402362,0.3763589118647316
402363,0.25495824600661093
402364,0.26106050819472915
402370,0.2525520055328428
402376,0.25838558435031717
402381,0.31569563669972
402384,0.2909287854285161
402389,0.2601431331339101
402414,0.29174240783440997
402416,0.25236124532513726
402417,0.2646889419643633
402420,0.26859992437504987
402426,0.25530153250748416
402436,0.41417657304677585
402444,0.26051740080537733
402447,0.2726775817991499
402449,0.26828391142445546
402454,0.3772015768652986
402458,0.33602057910496913
402460,0.2882599940663092
402466,0.257119768978613
402475,0.28699246984070526
402498,0.3472383907478596
402502,0.2691771987413585
402505,0.2860864752552458
402509,0.27450288097258
402513,0.3748160516166955
402517,0.2536358679863423
402519,0.2636446070798299
402522,0.307871628854704
402523,0.2683026320030198
402525,0.26802252086237655
402528,0.3231915912792661
402534,0.2928049199970159
402536,0.2654891066995385
402542,0.26337941051978264
402548,0.3316898117524739
402552,0.3210469905075542
402559,0.26692003664581243
402563,0.2609239295007296
402568,0.26896679141304053
402573,0.28550960838465594
402574,0.26776497446949
402575,0.27652301855737316
402577,0.2805884094020997
402602,0.2549944104159088
402603,0.2962811748164917
402604,0.2676957090315878
402614,0.306282487908698
402615,0.2853621165340225
402616,0.25472952419925365
402617,0.3768904332197355
402618,0.305354084007019
402619,0.25666752136001186
402639,0.2658672173678938
402640,0.2636627730274594
402641,0.5450196520479196
402642,0.2538245168524101
402643,0.2540244007172337
402644,0.2617173860233776
402645,0.26856640957401706
402649,0.25581054766252714
402650,0.3260240956472829
402653,0.26614446572161177
402654,0.25399931505029905
402655,0.3215411581517019
402656,0.3101703406008517
402657,0.2676683685298204
402658,0.254952093439495
402659,0.2609552031585534
402662,0.2530858225475833
402696,0.25278646399005555
402705,0.2598005635860364
402707,0.2808658196133169
402708,0.3045829834787745
402709,0.2607812379033697
402729,0.2986979023986492
402730,0.3061163384988045
402732,0.2678751771749922
402739,0.2621898881493266
402740,0.3037111097643785
402741,0.2698549434527727
402744,0.39620010912587633
402745,0.3217828446597328
402746,0.2540618966354551
402772,0.28008168569641806
402773,0.26746100975160203
402774,0.2839023347305112
402780,0.2603627531316168
402781,0.26767376288702016
402782,0.2950800148714411
402790,0.2567225237769086
402803,0.32247580194793934
402808,0.29840690145795934
402809,0.25191483329880004
402810,0.3360350974968795
402811,0.288706782097966
402815,0.27116231308781186
402820,0.2695268073924222
402821,0.2948923131581297
402822,0.26046094139108333
402824,0.2905768868519084
402825,0.2637870508730795
402870,0.26793326192910494
402875,0.2534686364085949
402924,0.3878495884515578
402925,0.2638358398288227
402926,0.2543932014980208
402927,0.2586038014326861
402928,0.2713949345978899
402929,0.286138246940608
402930,0.2985077245539306
402931,0.25473506898433007
402932,0.2647269009291536
402933,0.3278289182823878
402940,0.2799732438879222
402953,0.2711279471923906
402954,0.26775999153378843
402955,0.2580647238072121
402956,0.27997326406886697
402957,0.25420571467537334
402970,0.25435802312005185
402973,0.29284339419164196
402974,0.2773834252387692
402975,0.2599188819654472
402976,0.280421441946617
402977,0.2537487476927421
402978,0.27344801067806196
402979,0.3281738659290431
402980,0.3099004147870308
402981,0.28736309547643246
402982,0.2666979160815121
402993,0.34344174441511377
402994,0.290647670356738
403099,0.26101422144401776
403137,0.2531567569941023
403138,0.26933911689731227
403165,0.26630194320123757
403192,0.3583296508325106
403214,0.2690420641941623
403223,0.2556444373701372
403238,0.26572425179941794
403244,0.3396103495535514
403246,0.25514526978036695
403252,0.27264381856402614
403254,0.3013077894565598
403255,0.25894245274789446
403259,0.28143172129644467
403262,0.2866825784885595
403277,0.2608446514319191
403280,0.3184544508661503
403281,0.27271746355183674
403287,0.2600243226441396
403315,0.3532365716479654
403318,0.3314773904681815
403319,0.2537448102194735
403327,0.25644132776844925
403331,0.2547901341452533
403342,0.39741636191107027
403349,0.29869487665283084
403353,0.2699944347991909
403364,0.2593101160967638
403369,0.25710520723152275
403373,0.33982682037300366
403376,0.27443625904284197
403378,0.25435085309401606
403384,0.2687951686570531
403385,0.2529163946788934
403386,0.2715247417487271
403388,0.2821442510989925
403396,0.2586945695360371
403398,0.2956836027654672
403404,0.2978211074597027
403410,0.25870663444077974
403414,0.27956413694615306
403417,0.27485201299838424
403422,0.2638555291622955
403424,0.2806625813059828
403438,0.26629747217632105
403451,0.25881344186764704
403452,0.27273939925891727
403453,0.27300064430595217
403454,0.282001337930219
403455,0.2927569219142422
403464,0.2751115143677204
403465,0.26344690040079083
403466,0.25517706756997277
403500,0.29642645853308186
403501,0.2974002530387847
403524,0.33450112805883336
403525,0.2919201528058543
403526,0.25533457802025683
403527,0.25720685208826255
403542,0.2908805576044563
403543,0.25780327215379
403549,0.2529193205600987
403550,0.2648130496382163
403551,0.2914521219974506
403552,0.2940154456875372
403553,0.2571274543518722
403554,0.27165407979127904
403558,0.2532629396629178
403559,0.2629851601599483
403560,0.517558187079682
403561,0.3750413135990766
403562,0.3155217518206566
403564,0.2781498273140521
403565,0.25919978400666865
403566,0.25602022141112657
403600,0.29353601233414106
403602,0.2687163773037236
403603,0.26883977684148835
403662,0.25880645788927753
403685,0.28661305949727856
403686,0.2521818925420226
403687,0.25458942486629427
403688,0.3530838747679495
403689,0.579757726380484
403690,0.5643005750169362
403691,0.2726837254363896
403692,0.2608785757729775
403696,0.2557383894959292
403697,0.3193155406199526
403698,0.25299420467670164
403699,0.29763912760324207
403701,0.2942985487249513
403702,0.29961444704789625
403703,0.30964618729669297
403704,0.27881149085255474
403705,0.2638171238768224
403712,0.26366507412709633
403713,0.2581863711561721
403714,0.3491037773971379
403715,0.26184796029310636
403718,0.26331306601790117
403722,0.37753779509869123
403723,0.26352708172392003
403724,0.31222407122594575
403725,0.255579197796948
403726,0.25636004912929045
403764,0.2610304728422254
403765,0.2556477533435592
403766,0.30121578936572285
403770,0.3747885295162686
403771,0.25405871975862027
403772,0.31548425726560125
403795,0.27164032283314227
403799,0.26318393737371515
403800,0.27050066003014284
403801,0.2519592587236563
403802,0.3371492620469436
403803,0.3918042780518223
403811,0.27121882787166096
403814,0.25659127663438797
403815,0.2577257893833357
403816,0.2558741788287644
403817,0.2579630909834962
403818,0.2605457574575779
403820,0.26015891571081146
403821,0.27486114346919
403822,0.2999740301643708
403823,0.2543281700227641
403824,0.3324769693185858
403825,0.25275640314755343
403826,0.25422598585402145
403828,0.2627378741908769
403834,0.2642638644368135
403836,0.3734424736139721
403837,0.28201266987262297
403838,0.2684194043058408
403839,0.26746100975160203
403873,0.27763717237963953
403876,0.3486203355813336
403902,0.2645194779008643
403918,0.26470473624769414
403922,0.2670877540797325
403928,0.32436205255845374
403929,0.2901613868540595
403931,0.2530337529247773
403932,0.26443902249356555
403933,0.25873578400068703
403935,0.259889929612282
403936,0.3712159362473138
403937,0.2697639312299187
403938,0.26121724994746454
403943,0.26797938228349805
403944,0.25954322734125845
403945,0.25818392903236764
403946,0.27415663785514205
403948,0.2907839784040408
403951,0.30769816237805453
403955,0.27173663698213524
403956,0.3013740797896182
403957,0.28402325108154586
403958,0.26534975484802326
403960,0.30599961545326193
403961,0.2565902695966652
403962,0.3252350142544643
403963,0.25364475244478757
403964,0.3304321255885262
403965,0.2721403995581853
403966,0.2969693385395681
403967,0.26287318289042705
403968,0.38002816063547656
403969,0.2687343163756748
403970,0.2729386541396618
403971,0.26838240383438927
403972,0.4085839683123379
403973,0.2930637672148979
403974,0.37197422539759345
403975,0.25472952419925365
403976,0.2543326748854571
403977,0.27887752117663445
403978,0.2700845291004811
403979,0.25260302804676027
403980,0.39073213225001063
403981,0.26574112422632223
403982,0.25202704245638347
404062,0.28927794989337663
404067,0.2542211479962875
404070,0.2556573373393656
404079,0.26110248426312643
404084,0.25650259172500894
404108,0.3312464590888628
404112,0.26666263812415014
404118,0.2895710781391386
404121,0.2562853154467496
404122,0.30677737710524744
404126,0.28662596928709316
404140,0.2584823417098396
404152,0.2868062171950741
404156,0.39571953960173334
404158,0.2649007134021733
404160,0.2601591041646323
404172,0.2551213640405964
404174,0.26657821052900404
404180,0.27807020814418104
404186,0.26354712227399035
404190,0.2919222415112232
404192,0.28159796144917515
404206,0.25517095531571526
404207,0.3554450931925726
404213,0.2963717041697431
404216,0.3190419277451233
404220,0.29598666577679217
404227,0.2667451920483699
404235,0.2555280355752195
404247,0.37025295535737446
404259,0.2564266562682304
404266,0.3236302182617733
404267,0.2959498864673734
404274,0.5632314633115822
404276,0.3033508845271211
404277,0.25416961600313687
404278,0.26119178000571186
404279,0.2585133298309488
404280,0.31892454612544346
404287,0.28482518574930127
404288,0.373509489718827
404289,0.25275786344388257
404290,0.3667529079587412
404291,0.252087623058914
404293,0.27044826161429425
404302,0.2689545417486941
404303,0.25950192522091914
404304,0.28014083512008825
404307,0.2640150042479862
404308,0.2582341179584118
404309,0.317582311550136
404310,0.27949501246646935
404311,0.4387624354056979
404312,0.32036301591994765
404323,0.27338128486271324
404324,0.2605265784681129
404325,0.2793372236435592
404326,0.2709041767957673
404327,0.3202441743151238
404328,0.2566791640179279
404329,0.2557811142520715
404330,0.2854391599783397
404331,0.2602503327573945
404335,0.29806302001095253
404336,0.2799366106203838
404337,0.38201661166429346
404364,0.32900783999373695
404379,0.26749471414712345
404380,0.5632314633115822
404381,0.3734740523458898
404382,0.27342678640645735
404385,0.26058034532349295
404390,0.2571484049731042
404391,0.2616813482134027
404392,0.3843454152800572
404393,0.2674920474879873
404396,0.2857790070034839
404400,0.25490569396903756
404401,0.2547460173370898
404402,0.2780485584938307
404403,0.3571678754424714
404404,0.27502981130399584
404405,0.2997148051971712
404406,0.25249184083777354
404437,0.2865986200299232
404439,0.2903433005172236
404461,0.42859538632972666
404462,0.3296215937392399
404464,0.25324043600449864
404468,0.33750855909648075
404469,0.2799888339750676
404470,0.2713722937337491
404471,0.2560112225134147
404472,0.28674234926164033
404473,0.2625422631995704
404474,0.2598391356913807
404475,0.2775247368144572
404477,0.26532132394528674
404478,0.2664544397271584
404554,0.2703500966699238
404555,0.261042110001192
404556,0.25834620809151393
404557,0.25888565251789536
404569,0.2770209852225548
404571,0.26028364495111705
404585,0.2679417004753821
404586,0.2561936634429748
404592,0.3529853470946991
404595,0.2524741967918019
404596,0.28890619251242616
404597,0.2667784417083583
404603,0.3317494305885918
404606,0.26432339756559226
404607,0.3035903985915824
404608,0.2670209200218997
404609,0.25804867685621663
404620,0.2936771492429782
404689,0.259185762465474
404708,0.2570236199290022
404734,0.2986442751156589
404771,0.26909428554643744
404806,0.2574670284759907
404818,0.2837785517052663
404850,0.2542977659505987
404870,0.30267680718514633
404923,0.2540226784331662
404934,0.3982017805568707
404938,0.26754524878634567
404954,0.25864094481597927
404957,0.27271988926021107
404963,0.273593295411563
404964,0.25392015860915285
404969,0.29880560069555095
404970,0.2933540329431196
404979,0.257082717445656
404997,0.2550748987078825
404998,0.27697944678038977
405009,0.302303912028241
405016,0.2548294834848902
405018,0.25554318543875293
405035,0.2926697712190113
405036,0.2654111955936923
405038,0.3294818005564336
405047,0.2680446780031317
405055,0.25443968287615315
405060,0.28070518419768453
405066,0.2792224776765753
405081,0.2813667695456539
405084,0.3304321255885262
405089,0.32871393164388446
405098,0.27214159282535155
405100,0.27751486914518075
405114,0.257412849932944
405118,0.2690185917315914
405119,0.32845141455496485
405120,0.2684661982103116
405121,0.3053087760497264
405124,0.26174102057403914
405125,0.303699546792762
405132,0.273331082881984
405179,0.2534069998603978
405193,0.27481118263704835
405194,0.2866086368158102
405195,0.25730682761701323
405206,0.255842180101861
405207,0.25417050606752384
405211,0.2532629396629178
405215,0.25206899746031614
405217,0.3446380600169789
405219,0.270386304617435
405220,0.33121163407365567
405231,0.29489044513824875
405232,0.29961356759757274
405291,0.2634578982062958
405316,0.27173663698213524
405317,0.26962551696039927
405318,0.26619466363262384
405319,0.2565632306902253
405320,0.27759285868938255
405325,0.2520681622953676
405326,0.2520846727714095
405333,0.2641482926491638
405334,0.3454165861756543
405349,0.3630887922807166
405351,0.2697749839056935
405353,0.2602653891456324
405354,0.4263956266163361
405361,0.28990824622813954
405362,0.26595069915349734
405363,0.3302937516774033
405364,0.36793258179346405
405365,0.2796110599315494
405366,0.2943541621427568
405372,0.2845079192598681
405397,0.2537555921333553
405402,0.3118553508728024
405409,0.27391448442459687
405410,0.4552494027338728
405411,0.2705017421728705
405412,0.25806219518788415
405435,0.25661158996445776
405436,0.2669053101388212
405438,0.25862503547316057
405442,0.2633042170113725
405443,0.3637706929272678
405444,0.25866839520172397
405445,0.27176047892678096
405446,0.2594458751662142
405468,0.2560282802340395
405489,0.3119118601552979
405490,0.3067915939079488
405498,0.255538747306671
405509,0.2669931762110331
405510,0.25323214021289686
405511,0.2809686246951901
405512,0.25546542283425244
405517,0.2701780227648535
405518,0.27211311204376837
405523,0.2544982664256421
405544,0.2590906910935441
405546,0.2707761303053945
405552,0.4132945097170936
405583,0.2548400740912881
405592,0.26079564097176366
405599,0.2569245350892816
405602,0.2574021926214206
405607,0.2530337529247773
405613,0.29408684548144276
405620,0.3343414494174156
405624,0.3045829834787745
405625,0.26589943828365836
405626,0.2548793609259991
405632,0.2717198486453206
405633,0.25641226021220287
405637,0.31418533601152043
405640,0.292326018415589
405642,0.28469227453005647
405646,0.2542778961489804
405647,0.26407232056936836
405650,0.39847688749634524
405653,0.2895295588078822
405654,0.2756934116049724
405660,0.2708287159277779
405666,0.28722972369119104
405667,0.2913612725898999
405668,0.2557056987842252
405669,0.26764027306122123
405671,0.2602368115989785
405672,0.2545016102857103
405673,0.26701067937067646
405674,0.26581321372550054
405675,0.2717490779366486
405676,0.2790378096393932
405677,0.26578861800058584
405679,0.2561936634429748
405680,0.3325975623611783
405682,0.27532381549755724
405683,0.2705711005848729
405684,0.2650890355506337
405685,0.3149599481129993
405687,0.25502968789068353
405689,0.2531207489153965
405690,0.2599393409199001
405691,0.336654190121488
405692,0.2730785914127901
405693,0.26962551696039927
405695,0.29029296256219195
405696,0.2855460236748289
405697,0.2565854895812065
405698,0.31734771191643774
405699,0.25534156667994473
405700,0.38842250683020624
405701,0.3357680547491415
405702,0.30465261799558807
405761,0.2684778211919566
405765,0.26436182336430336
405769,0.26633417631572925
405784,0.32186421638231516
405811,0.25472617074590703
405814,0.2566560324415896
405816,0.30334476292276674
405818,0.30238090662370704
405821,0.2555780980207478
405822,0.2525391579203708
405838,0.2569072700734122
405841,0.2574829707833596
405846,0.269236623691797
405855,0.26775091043433685
405857,0.26421174086058397
405858,0.2899366196367503
405860,0.2709383573369352
405861,0.28614137226256536
405871,0.26740598518604575
405879,0.2544517135865228
405880,0.25985360717379935
405886,0.2594450110204145
405901,0.2691710954026154
405904,0.2734607705001513
405905,0.2544899547121066
405906,0.2754559403185112
405927,0.2576501744723626
405930,0.28825510282170674
405944,0.26087324345108054
405946,0.25206899746031614
405954,0.319557355078115
405963,0.27013364509895244
405964,0.2520065849938822
405965,0.25544369062540484
405966,0.3016064590448514
405970,0.2642205416406328
405971,0.29239587706651793
405992,0.2676574239346228
405996,0.25688895744251383
405999,0.2544644203463755
406002,0.30607414155342616
406003,0.25439140294339696
406004,0.25499530839409196
406005,0.26423133733292187
406006,0.28845133674943263
406007,0.347043712572968
406008,0.3024306380244228
406028,0.25378051405680024
406029,0.2759123414019271
406043,0.26220640301617265
406044,0.25435260601957277
406045,0.3204905812710055
406046,0.2882077611200581
406048,0.2548885072355021
406050,0.265592605783616
406051,0.2575376725030043
406052,0.3554450931925726
406053,0.28035689379248896
406077,0.26793713077796166
406082,0.328662347352039
406083,0.41678666424240307
406084,0.26995308791838185
406098,0.25472814345361233
406099,0.29927470056429134
406100,0.39200166320366914
406113,0.30604896268002174
406114,0.2673537970077104
406115,0.2907414683480734
406116,0.25991292932664783
406117,0.2524101278955403
406127,0.27001565548761036
406128,0.26648857289067074
406129,0.30389543497059035
406132,0.25607161664882055
406133,0.2587590366939759
406134,0.2644894744143321
406135,0.43012424875691196
406136,0.28498847856568005
406137,0.308885526135139
406138,0.2878856983489497
406139,0.28637334120507113
406142,0.28676009789980034
406143,0.33456764459000277
406175,0.27409507338040895
406176,0.2680282610433678
406177,0.2570710221936361
406194,0.26313431512332786
406195,0.2550788263946489
406208,0.28029085561994105
406210,0.2716643881002752
406216,0.3112162399327348
406217,0.2902673693213221
406227,0.25849345248686045
406228,0.2577870928308805
406253,0.2672838324922992
406254,0.252590927841505
406260,0.2807043604382034
406267,0.27520400556571606
406269,0.25552877915264516
406276,0.3714956273192612
406277,0.2645626586736083
406279,0.25607161664882055
406288,0.25784796583615
406297,0.28372728713338136
406308,0.3085666648583968
406310,0.3215662459799139
406320,0.2568915875021804
406336,0.25776447517995643
406352,0.2543928188524135
406365,0.2658434249895985
406369,0.2811374018749423
406371,0.273245162813604
406401,0.2865146049514059
406408,0.2704851921462462
406409,0.2562694443365631
406475,0.47259395170884844
406492,0.26609458686815135
406510,0.2996874163753937
406519,0.28712867524268193
406565,0.33712476752101644
406584,0.29940463622204455
406596,0.2579896087775841
406598,0.254054903429014
406605,0.3094077056663845
406609,0.26428690785537395
406610,0.28060411143367536
406611,0.2546459688177688
406654,0.28599614223013625
406670,0.2868659002485904
406675,0.3199220238862871
406681,0.26637636816250054
406682,0.25328278618636213
406695,0.26448628971832355
406697,0.27416383441047343
406712,0.32024733845405795
406719,0.26743008684864866
406725,0.3010214067604231
406734,0.25910452197911094
406743,0.32842011565942836
406778,0.2857303976372037
406784,0.30681922781577575
406786,0.27942397873892955
406791,0.3043055934239459
406792,0.2894014634480814
406803,0.334346530455001
406812,0.2565036389655489
406813,0.2615326765699056
406814,0.2710685310542945
406841,0.2636716989647144
406842,0.29664806404783717
406843,0.25463276897217346
406848,0.3343861480266471
406861,0.25876910216613414
406862,0.3100658234362312
406863,0.25191483329880004
406864,0.2547178969821611
406865,0.2910062330741188
406871,0.28125480521609236
406872,0.2933237975403705
406873,0.3686719315054555
406893,0.26859865971848745
406919,0.2882053606526216
406920,0.26684052250097196
406921,0.29017650586319726
406923,0.3159193529782486
406924,0.304177348023936
406925,0.2520681622953676
406926,0.27292815933885506
406927,0.3451824249383111
406936,0.2525487051390454
406937,0.3487222438396767
406938,0.2548141055457916
406939,0.26048946272923496
406940,0.2867193455688099
406941,0.2603289740191417
406952,0.2669722752029041
406953,0.294703339617138
406954,0.30698944672179007
406962,0.29153666198315464
406963,0.43070818397458527
406964,0.26870916260535627
406965,0.3392922982874758
406966,0.27778272117942465
406967,0.2647490055356701
406968,0.3120305611392108
406969,0.39585000275431786
406970,0.2851970950822376
406971,0.3156240063265231
406972,0.32930024225366294
406973,0.26878010695210103
406974,0.28170947917364525
406975,0.2781654752581339
406976,0.25668745146974475
406977,0.2565544563364848
406985,0.2565453127888918
406987,0.26009787998253
407025,0.3090024985413322
407031,0.2713009384722901
407033,0.345013278465246
407039,0.281494773951651
407041,0.2740908081095412
407044,0.27618427108695165
407046,0.26757872935082344
407053,0.2600405156318775
407061,0.2649884422776879
407069,0.2671354249805917
407070,0.309089697293308
407072,0.25646631037377154
407073,0.266546090824057
407081,0.2822347179713181
407082,0.30887318872315817
407088,0.2564136658375677
407091,0.30307970247853905
407097,0.2521818925420226
407104,0.33965417141544096
407105,0.4088880370508098
407106,0.25850243459260946
407121,0.2592361388061023
407128,0.25601981568781557
407137,0.25710392141061633
407144,0.360889564708217
407145,0.37219624942769397
407154,0.2908615438690946
407162,0.27089415221464636
407164,0.2981404601212165
407168,0.3869096862161525
407203,0.26791080097572656
407210,0.31812240120225255
407215,0.2610386669137344
407218,0.2586852621968251
407228,0.2570634386006846
407262,0.2941320308278156
407274,0.41560845372240907
407280,0.3793215511485582
407288,0.2578259718626087
407298,0.2552124123872749
407299,0.3804663800260214
407302,0.3319336013163971
407303,0.31774467597467443
407305,0.36170295725360757
407306,0.32651969961152905
407307,0.2676145789936419
407313,0.25318444876977614
407314,0.2531189073050596
407315,0.2591338964653376
407316,0.26568376166956825
407322,0.30482520108033856
407323,0.2703996538122997
407324,0.25944763009351357
407325,0.2690326088126292
407329,0.3147684906075863
407330,0.30350904001286766
407332,0.26984167260639674
407333,0.2844032625528008
407334,0.2628668337474778
407335,0.3215662459799139
407336,0.27431414576670793
407337,0.29975732772590763
407338,0.3265065671771731
407339,0.2538884537936445
407340,0.25713358343634074
407341,0.28158529131003196
407342,0.25568068163615054
407343,0.3126298009506983
407344,0.2590624046814368
407345,0.2547889117649819
407346,0.3258747455606942
407353,0.30778229787923345
407364,0.2710328111888652
407365,0.2590708152437574
407366,0.2594251348484876
407370,0.27114220229332614
407373,0.32007574836035696
407376,0.323024385713284
407386,0.25548016268052975
407388,0.25552154600251964
407391,0.2541268340990029
407393,0.25559418058894784
407427,0.26001107354589204
407452,0.27634394789061434
407454,0.26651924897545853
407457,0.25513506429228766
407462,0.25499460147287745
407463,0.25983505312413446
407468,0.3691388755839332
407469,0.32778323086321803
407478,0.2694910209796952
407482,0.25715660525558964
407487,0.2984703959436973
407489,0.3263615781366978
407498,0.4322665269394461
407516,0.3353611600077454
407519,0.27225598293779035
407528,0.3201168917546466
407532,0.4145996218103745
407534,0.364582233407121
407543,0.2585233584722836
407546,0.3743526718889709
407550,0.2639628908981733
407555,0.2629176026646786
407558,0.2646769744969575
407587,0.256818541111126
407588,0.25748372647799733
407594,0.3486227585815263
407596,0.2704578848474008
407598,0.26112426387780985
407602,0.26776861977113475
407605,0.2695514876617615
407613,0.2918789364667237
407619,0.38808093420633305
407625,0.2666716037835893
407627,0.2581888128907301
407629,0.27352287568517286
407631,0.258098580593121
407633,0.26598592868185844
407636,0.30739676522887
